-6.350920495156324108e+01,1.186993416758745035e+01,-3.402360745122313546e+01,2.073014619347042498e+01,9.831413884766483591e+01,-1.330695433204794886e+00,-1.781996242834519606e+01,-2.928689248042722326e+01,-1.481090674658788631e+00,7.861104685229452826e+00
-1.775090549131725126e+01,4.912103140809994528e+01,9.341963798929380403e+01,6.027535641098405961e+01,-2.003048389724127887e+01,-5.598166158303121875e+01,1.624476781070502751e+00,1.786863608018944305e+01,-4.473228640434881953e+01,2.755171905283751244e+01
1.659710087576087290e+02,-1.437003200771561495e+01,3.945918319161635157e+00,3.883579994955471193e+01,-1.941026561290120611e+01,2.740985162099308070e+01,-4.722388799372878587e+00,-3.293990516035718485e+01,-1.278500383444461974e+01,-2.708598624310155500e+01
-2.543240908768695974e+01,3.761566858214064979e+01,7.211876435814100539e+00,-3.563298066929625207e+01,8.426197576627393460e+01,-2.147326871394958303e+01,7.089770560299115232e+01,1.857692031289631274e+01,-3.213186925453349119e+01,2.924909026264752043e+01
-4.451065105712417136e+01,-1.083013516773872311e+02,7.702411195016806289e+01,-3.404510750186207702e+01,2.176231517169147622e+01,-2.953122585401462885e+01,6.869545247334476912e+00,1.766009764920519087e+00,1.072730484201442991e+01,-2.983116212759495234e+00
-5.098988256548272346e+01,4.652533540720062177e+01,-1.784591488352673849e+01,1.639874061987530141e+01,4.216925029035294870e+01,4.442617584293566324e+01,9.881230327865418417e+01,7.154791240647519146e+01,-2.251878545442357193e+01,-1.573976953703586545e+01
-4.910347770137634882e+01,6.271180459977947486e+00,-6.130055487129979497e+01,6.235769141911699620e+01,5.915232857027657332e+00,4.101209758532252891e+01,-1.048517763263222236e+01,-1.143257382500996222e+01,7.850876402644261454e+00,2.494229277393341349e+01
-3.897208567904037579e+01,1.776489314456739077e+00,-7.873381093216833904e+01,8.470921452492957471e+00,-3.438999926078596303e+01,-1.023050410996481219e+01,-7.218404999393925436e+00,-6.499680967867573766e-01,1.413773302693717149e+01,-4.157026968758600560e+00
2.535547595041328606e+01,6.085715790493663846e+00,6.274774369529401596e+00,-1.058716801662492770e+02,-2.632733980244396577e+01,2.101719431020351969e+00,-5.442055196159027020e+01,2.461978772153391404e+01,-6.480977101197197499e+00,-4.912939097655585563e+00
-3.230816308184638164e+00,5.153574672617465069e+01,3.604378119345378551e+00,-8.591011129184498429e+01,-2.873837303180182445e+01,3.738652414302378446e+01,-9.027143847758033246e+00,-1.388038343349846571e+01,-1.584347513308711441e+01,7.862784018051168111e+00
1.722620220081408888e+02,-1.610838309462974038e+01,-2.888906562459412086e+01,7.590751131763960302e+01,-1.138825695556586908e+02,6.757471727507152082e+01,-1.928448606471901527e+00,-2.052050398253342323e+01,-4.879885052053055006e+00,-4.888288631144003205e+01
2.057991095810930204e+01,4.046288940788350175e+01,8.417511250252905697e+00,-9.364726906238641391e+01,-1.118246393922293613e+01,2.415333163219781198e+01,-3.400044595470369302e+01,-1.763657361070455920e+01,-2.395321421616123203e+01,-3.519407205636491653e+01
-1.120435910784879852e+01,4.186483569510911451e+01,-5.069316386388317852e+01,-3.391830941120650067e+01,-2.657357499106898757e+01,-2.664816334410269771e+00,7.827083066086733254e+01,-1.241345786169438981e+01,3.022466417766112201e+01,-3.824518004862372322e+01
1.637191096686730418e+02,-1.115636973305719337e+01,-2.312468201358752307e+00,1.345363050082174539e+01,-5.858777125487746318e+00,2.777210211407489471e+00,1.845062873360942213e+00,-1.179554511163314601e+01,3.205160731388003725e+00,1.935116140582194388e+00
-1.066550673558555395e+01,1.204335506030696763e+02,9.965813649435361299e+01,9.077435680453710631e+01,4.210419620223738946e+00,-3.911615227456442412e+00,-6.768460602592568875e+00,2.449374034725877181e+01,3.463709876506440111e+01,-6.454239443910165797e+00
-4.102490307001271930e+01,-5.940479426705429233e+01,4.061986843428334026e+01,2.503947692419142612e+01,-6.797005275904859900e+01,2.829358523558170901e+01,1.778796631282887120e+01,-1.164655871165792966e+01,-8.149081100039838432e+00,2.673586293512145318e+01
-6.367168982318497683e+01,5.869773649270056737e+00,-5.960815502388388865e+01,3.561050840234880610e+01,-4.210812265766638585e-01,1.244514323539431189e+01,-1.389825557550057766e+01,-1.054780567987045670e+00,3.460349806652963878e+01,4.532288030555447023e+01
4.354911575711407856e+00,7.502258511454417089e+01,3.052801420415689293e+01,-7.401132537273579715e+01,-6.662240456806446609e+00,2.820677780219566344e+01,-1.350498705730023197e+01,-2.156662266517450632e+01,1.072433970425615080e+01,6.211467616326836749e-01
-5.287687869709070299e+01,-1.045411149499015977e+02,7.404197005688554611e+01,-1.889881469141049664e+01,-1.721723313418236501e+01,-5.574494857031076833e+00,5.953217185116995047e+00,1.226149314235594368e+01,1.833891650810865315e+01,-1.107653463081229006e+01
-6.119348315409069983e+01,-1.976147904632181707e+01,-5.889797400675001171e+01,2.058301746242933206e+01,6.751931805776297324e+01,-3.034416775118773302e+01,-1.152119013564019490e+01,3.817387183228984782e+01,-1.706243542656947554e+01,-1.191428560759899558e+00
-4.543480473235835149e+01,3.658522610093037741e+01,5.525857074679685788e+00,3.190484142935054024e+01,1.095730336235700406e+02,7.456886322946981238e+01,9.088763330127491713e+01,6.313041800362810108e+01,-1.930990104329175239e+01,-4.637476113480546758e+01
-6.167028397002882656e+01,-3.010736499647804720e+01,-6.948572384530191925e+01,2.840693377518993756e+01,-2.225806782226296932e+01,-1.899510365072686469e+01,-2.158259444700921748e+01,2.330219381880547047e+01,-3.163336056009119446e+01,-2.263205284784564952e+01
-5.507451016518740694e+00,5.471316727024021276e+01,3.080554483567891211e+01,-8.625278408127293517e+01,9.020568144319470960e+00,3.559535174904362975e+01,-4.923334980865910637e+01,6.534146448466774615e+00,-3.776253175696960795e+01,-2.236858857935258982e+01
-4.320851438103906617e+01,-9.006714583579944033e+00,-9.395902132245960559e+01,2.803469453189258687e+01,-6.211479903768213795e+00,-4.592288978281062306e+00,-4.290084832842985918e+01,-1.250820060938610823e+01,9.779508643296404458e+00,6.130295145072569341e+00
-5.071602362779043460e+01,5.617805615577353251e+01,-9.002637528146017587e+00,2.656973445163142244e+01,4.026451132257086130e+01,6.403587737457195317e+01,1.080195843864498784e+02,4.242546240975401162e+01,-3.171972608263020987e+01,-1.380254011618699117e+01
-3.473263281175609052e+01,-8.013450713749132603e+01,5.599140343459923486e+01,-3.785615205644693759e+01,1.420384905243336782e+01,-2.414443293171484939e+01,2.162725106350671211e+01,-3.742018924685162773e+01,2.832434792526350620e+01,-8.418739013309687991e+00
-5.258706332418337581e+01,6.982668002087278225e+00,-4.775878446511818254e+01,3.872545782166384498e+01,1.665561200183704571e+01,1.988055621508885196e+01,1.458931620990287215e+01,-1.075305375905072758e+01,-1.832862410465508418e+01,8.887963146692442251e+00
-6.493709647298737764e+01,-1.153617003549115907e+02,8.137131783487586745e+01,-5.864141530879212638e+00,-1.346005597204862170e+01,4.916432981428811466e+00,2.837876090033602861e+00,-4.013766285582200943e+00,-1.040245478263397949e+01,-6.554514303284614485e+00
-2.348908989768549560e+00,1.100523771284467927e+02,9.998797803797842221e+01,4.779096202725055065e+01,-3.673737983531612628e+01,-6.029862231307436105e+01,-1.905239112848470384e+01,2.308257954566436787e+00,1.835629120514714785e+01,-1.854934720952563509e+01
-4.822549196851036157e+01,4.501573455571186599e+00,-7.923213358780486715e+01,1.358932316841442756e+01,-2.976973336419999328e+01,-2.002689298901744852e+00,-1.166893915918499047e+01,-7.600824035098115772e+00,2.280132812039491341e+01,4.521104890127262621e+01
-2.598165593284974406e+01,6.764473143374388542e+01,1.085277131239306492e+01,-2.797644566863587912e+01,-2.948670771316537653e+01,7.639934136885143801e+01,-8.676766378190192697e+00,8.269647649943534518e+00,3.143278108673375826e+01,4.151284114193146912e+00
-6.999263939807738666e+01,4.147355302019066414e+01,-3.947302154524837903e+01,7.493327074719012160e+01,-9.511509455646179889e-01,6.345258461713479647e+01,-7.101735766774675440e+00,-3.605873313351018794e+01,2.019406109401118954e+01,2.385340612217003553e+01
-3.890035060690805579e+01,6.254668072321764072e+01,-3.360635328761144081e+01,2.277476596413031373e+01,-2.590293320429866242e+01,5.997257391780431846e+01,9.272208983618179445e+01,3.418685103924293145e+00,-5.073665821743026605e+00,-8.492854735420173995e+00
7.318798114811536415e+00,5.194744000888768909e+01,2.733053298687184718e+00,-1.155560117279198380e+02,2.963827665176609116e+00,-1.813424139895290210e+01,3.892418918171078435e+00,7.134316199215312793e+00,4.431839656217324119e+00,-1.153118870376682104e+01
-5.377974895142386913e+01,6.409425042035794995e+00,-8.136484574011875281e+01,3.411379912365173084e+01,2.743316793201355352e+00,2.269617440857390367e+00,-8.913556186285582328e+00,-2.500850461290568560e+01,-8.350422892464367308e+00,3.487056850336316671e+01
-2.759044174301126162e+01,-3.824729100408503779e+00,-7.455397643451080114e+01,4.800528841497135879e+00,8.825195999995310459e+00,-2.587733054946767908e+01,7.212092268722868127e+00,-2.001175275193924108e+01,-2.010078114576690211e+01,3.964118365878619699e+01
-4.801879787498505436e+01,-3.094045261996793883e+01,-9.280148885118484259e+01,2.975383488671302956e+01,-5.566868610294181252e+01,-1.723413334015555165e+01,-2.353430257423353567e+01,1.339886126052536497e+01,-1.655341292308390067e+01,-1.052642885310643805e+01
1.450882609358190223e+02,-2.732877279644417357e+01,4.519045103638869243e+00,1.584333903425974199e+01,1.748737858094728281e+01,-7.425580211327774904e+00,1.794841567194694454e+00,1.386633435985247331e+01,-2.430874570756820674e+01,7.333344028241006285e+00
1.558802504099431996e+00,3.448398286393786094e+01,3.037808511940284362e+01,-8.544804178487942181e+01,-2.491687203613021495e+01,1.969409616891891801e+01,-4.643827369566503194e+01,2.039097787815689600e+01,-2.636874642391853030e+01,-1.277383116985638978e+01
-5.994060088708057066e+01,-1.119792430329231365e+02,7.565345408722126308e+01,6.679764103570234868e-01,-5.019559631282524492e+01,4.754194443164801775e+00,-5.038263385622383794e-02,1.270850369700271898e+01,-1.357951363958425262e+01,-2.382233177103912070e+01
-5.076342611063697063e+01,-2.770259619891201730e+00,-5.531175772037743599e+01,6.733129216258116223e+00,-1.739121842608776003e+00,-8.333248097606036353e+00,-1.059087160825850482e+01,-5.376795934617017103e+00,-1.149731289026878933e+01,2.875780338951421200e+01
-5.120852326785895059e+01,-9.492713646893442103e+01,6.291676889094338776e+01,-2.009014737936821504e+01,-4.631830792542034558e+00,-1.399851336873099861e+01,4.160835897926112636e+00,1.371793500911837382e+00,1.090815216940002941e+01,-7.787742660226938618e+00
1.509191153672237817e+02,-2.199790623808222634e+01,3.553324704002961631e+00,1.173520231049185192e+01,5.314298957367191178e+01,5.885366108976469057e+00,-2.907628919311026294e+00,3.080210489073293445e+01,9.503602239298420074e+00,1.845765680933925523e+01
-5.512331768586795278e+01,-9.932752662565109247e+00,-5.132817668263940902e+01,8.537218050139724568e+00,7.948931805647337967e+01,-2.460077436076286261e+01,4.186473630195188811e+00,1.261808342284691875e+01,5.847230656998481990e+00,-1.838156121355399852e+00
1.741175640806953311e+02,-3.345292074296906293e+01,-8.307732619187273571e+00,4.746077370374370474e+01,-7.999598933103704290e+00,1.493061436163417177e+01,-8.946733531773736203e+00,-4.908119375296488229e+00,-2.762558906171958739e+01,-9.446025427646148387e+00
-1.935477860527832306e+01,1.285388273611944214e+02,9.256814683983790815e+01,4.342691552219758933e+01,3.231838177340682705e+01,-3.551776449531222823e+01,1.577149865479201907e+01,-1.407867224189140565e+01,-4.119369393631391318e+00,5.974255410601865712e+00
-5.208332571829815549e+01,2.492086094140010033e+01,-7.836746103100138328e+01,4.308799072982365175e+01,-5.133446605257150708e+01,3.556865565729924583e+01,-6.963598738728374649e+00,-2.664540874130619841e+01,1.755031965442521980e+01,2.615888581023130754e+01
-6.723364526768413896e+01,-1.019892736926114907e+02,9.024465758179812269e+01,-1.212232784298687971e+00,-8.488986759441969454e+00,1.410074410132161660e+01,-4.546266881316399555e+00,-3.061853351209609997e+00,7.729715615002094253e+00,-2.665366760591691975e+00
-4.409532265085506886e+00,5.306545956660806951e+01,-1.675126890073977748e+01,-8.860682218044431124e+01,-2.461533625513296641e+01,8.022816136532410880e+00,1.013185232821628823e+01,-9.984176097108205639e+00,-4.719191244862081902e+01,3.645363670501257047e+01
1.367762665507879660e+02,-3.573100305819599498e+01,-8.423838808621210816e+00,1.452554522432343065e+00,-2.992229197341921676e+01,-2.176503996769056215e+01,6.853048312484766313e+00,2.512077992038486229e+01,1.556125936713508473e+01,1.621823793533988933e+01
-6.739213920505871158e+01,9.608286509781986950e+00,-5.632549009478150026e+01,6.304229051041810550e+01,1.771313383499919780e+01,1.773068738964187219e+01,-2.917325521479236627e+01,1.159879376544355090e+01,-1.008133025721056120e+00,1.387459990467496773e+01
-3.775846707231053756e+01,2.131316146826402402e+01,-6.665537397567875644e+01,6.425711239750140358e+00,-1.250891148420942045e+01,6.872548361135507378e+00,1.039618266577153882e+01,-2.862677223147796823e+01,1.871981157551945074e+01,-2.391860339958671489e+01
1.394128895571439841e+02,-6.977853570761961777e+00,6.677105253570934096e+00,-9.570866092548133253e+00,5.946242965258078073e+01,-1.894389924569563988e+01,2.057981970297747054e+01,-8.841598429858713359e+00,1.651686565622425817e+01,1.533437221384953197e+01
-3.833558240850238263e+01,1.651084420935168495e+01,-5.654100713918425924e+01,-4.870271189201938355e+00,-2.181773234572947473e+01,3.990453000776509107e+00,3.316757110471431957e+01,1.954804647370191262e+01,5.579345212441685931e+01,-3.598000049203816442e+00
3.325811720823296791e-01,4.341472648672122858e+01,-1.280675140872954820e+01,-9.433942527010532331e+01,-3.507967446479444362e+01,-4.179350643554874623e+00,3.570586599617165291e+00,1.028912524425215480e+01,-2.029941464237586857e+01,2.025425287636332072e+01
-3.579958502791488684e+01,3.889301741982043126e+01,-1.821923302123344257e+01,-2.577853190519946480e+01,3.705331015960307184e+01,-1.078995618653140198e+01,7.855237827674156392e+01,4.297704875724586771e+01,1.396346164542963386e+01,-2.034121979357279741e+01
-2.975768612271169644e+01,2.847392198174340550e+01,-4.772030290398677721e+01,-4.927907360793307490e+00,-2.504571011782510226e+01,1.294156761925126276e+01,1.165508616944684661e+02,3.270977252689780101e+01,-2.702576917776140419e+01,-6.585631000356226394e+00
-6.071125452735791583e+01,-9.122278530484011583e+01,6.555179204194917020e+01,7.078127466835484327e+00,-1.457567617865401211e+01,2.406151241698770704e+01,6.583156484822349164e+00,-6.898353535876726284e+00,4.044366228136917130e+01,4.022042249670611191e+00
-4.000671028434904741e+01,1.267735290689485481e+02,1.087185315216700729e+02,8.541202331304660333e+01,3.257504331215011462e+01,-2.984363809803137091e+00,-7.097365936957778842e+00,4.357232935461611945e+00,1.996077418656944502e+01,-2.574957595886770179e+01
-6.029441347685416730e+01,-2.410259818147982847e-01,-5.946021801632871018e+01,1.757342655901999962e+01,4.756386678616642172e+01,3.347108507545888956e-01,-4.051623734327470250e-01,-8.810391896203224604e+00,-5.555132575065194978e+00,-2.224891600507358547e+01
8.764801017203203060e+01,-1.372665053280700320e+01,-1.462149549721804442e+00,3.612126896077882510e+00,7.815441165011544911e+01,-1.085206504368571023e+00,1.485254535011683252e+01,3.802171528996391459e+01,1.146819453084071228e+01,4.690068240649291909e+01
-9.556185633068065011e-01,4.394225344037923975e+01,-4.013912851660872860e+00,-8.196412530574340849e+01,-4.148890446042855729e+00,3.287108791636586602e+01,-1.296388224113570509e+01,2.875725239963089308e+01,2.243869649481992923e+01,1.146190101820670115e+01
-6.292295673260222344e+01,-8.658008540226572336e+01,9.369811322729636061e+01,-9.034395374264212464e+00,7.222454497935552808e+01,9.589343625427908080e+00,9.189094015716246844e+00,-4.187748460485072854e+01,-6.591645813214740135e-02,-1.467315435834293069e+01
-6.396440977979477793e+01,3.669847539621221699e+01,-2.981194969471282619e+01,2.700518599047770607e+01,3.082765969538320405e+01,2.075040621789866790e+01,3.118762438663299008e+01,-4.188066042126238342e-01,-4.600656651030325506e+00,-2.233364827178771961e+01
-7.056275804076130953e+01,-5.880494199698459568e+01,7.841714720677995842e+01,1.722350235672209706e+01,1.902068682277451117e+01,3.298959895426470723e+01,-5.290995153110509719e+00,-2.955591192185030280e+01,1.557543049263700752e+01,-1.091480534774912492e+01
-4.548832621255559161e+01,-1.558894231030691557e+01,-7.636789166518717309e+01,1.678210559414206315e+01,-2.175372244365476959e+01,-2.353001357730300924e+01,-2.374454696398593967e+01,2.085336776613460952e+00,-1.120914387913372146e+01,1.024577034630371664e+01
-5.122345382653880108e+01,-2.819500718024827890e+01,-7.609966652840844858e+01,1.972080033952003220e+01,-1.758795577452659487e+01,-1.716194195243507536e+01,-3.108243999630576582e+01,2.289296097639968508e+01,-4.364330538936578741e+00,-1.878198520927198345e+01
-1.125282307884542199e+01,2.611890111924937230e+01,-5.669810083578099835e+01,-1.703697247353533584e+01,-5.785239909980470685e+01,8.764328047134490873e+00,8.683529266299544247e+01,2.053446978294686076e+01,1.592472607817379782e+01,-1.342458002629849823e+01
-4.761065093884223387e+01,2.445796051302961072e+00,-7.718941450388399517e+01,2.968414324795432080e+01,-1.469896638108417086e+01,-6.431564878525347417e+00,-3.132370658467950975e+01,-2.460307876120698367e+01,1.025847858343783336e+01,6.707023113043836027e+00
1.347207884288598052e+02,-2.364365767464798296e+01,-9.684872082969810947e+00,3.182600639939564324e+00,3.413438776130334418e+01,-6.711234908867183435e+00,1.766807897089729451e+01,6.154186596164215040e+00,-1.400499215721288415e+01,5.305510808433910341e+01
1.638702633608333059e+01,9.687837379979683305e+00,-1.365234682011087664e+01,-1.107373382057575384e+02,-4.964106833380373018e+01,7.104882772760114484e+00,-4.014251219075233479e+01,1.748827564864603445e+01,-1.814720711834621270e+01,-2.511562166205327529e+01
-3.181681257210240332e+01,-1.984154023322012605e+01,-7.262377201521783832e+01,-1.836105883707882924e+01,4.635622094768698531e+01,-6.260621304853890479e+01,-9.061928432391361810e+00,-1.597654765251863296e+01,8.287532014332045449e+00,-1.548895434724226661e+01
1.705445653185736319e+02,-3.101413892323988009e+01,3.679761375831885228e+00,4.548135642926742861e+01,-2.153096366642127535e+01,1.387135749364356307e+01,-1.306163029908974416e+01,-6.355227633053614156e+00,-2.581282086495086148e+01,-1.120525050941334122e+01
-4.690789651059023413e+01,-1.058742911496286077e+01,-7.643939142569399792e+01,3.646040530626954546e+00,-2.698107613958579165e+01,-3.578746799496737907e+01,9.255160239503256392e+00,1.994218798401552561e+01,-3.447051840691006674e+01,-3.326898543781867890e+00
-4.971222910434705256e+01,-2.935093449758777506e+00,-7.560502719524704673e+01,4.107480817134045026e+01,-2.293642896749577553e-01,2.488217705773490351e+01,-3.083556930973889365e+01,-2.691095566608841860e+00,4.602916515247656548e+01,1.022168967877631296e+01
-1.214801065547228376e+01,7.815952250922293842e+01,1.270529176724325460e+01,-3.493583678520582936e+01,8.723752336676637853e+00,2.878573218435787240e+01,1.780715489422115638e+01,-1.938516244658139154e-01,-1.012456065254849058e+01,7.652605829248829927e+00
1.647242632517808048e+01,2.983172762509986597e+01,-5.267204531972287107e+00,-1.177088577582709803e+02,-2.468324849091976247e+01,-1.015928302138177841e+01,-1.360055084886911025e+01,-4.283090761586066719e+01,-1.837882066868093078e+00,-2.220163599604537552e+01
1.362946780164166398e+02,2.026841745844540021e+00,-1.236165671781831676e+01,1.095095365175002300e+01,2.775794926089247028e+01,-9.533732416610940064e+00,2.664661983993834582e+01,-3.727094317041373728e+01,-2.504904262516986435e+01,2.167187102408644961e+01
-8.627254236777546215e-01,8.937621493720727983e+01,7.494789887249631022e+01,3.734943268821328388e+01,-4.237502452432662992e+00,-6.182988552634734702e+01,1.128976804825459723e+01,-9.020873515121234476e+00,-5.008774567626483432e+00,1.014969465346381305e+01
-5.933144405858180193e+01,-1.127902343963602050e+02,7.282966431903172122e+01,1.389855539657223105e+01,-4.773107798680592140e+01,2.219644295316989968e+01,9.050004844615645583e-01,-2.079190045882472049e+01,-5.202235229799056171e+00,3.125548858393094154e+00
-2.552917394070048474e+01,1.188182105694864674e+02,1.025447296529106609e+02,8.145177194841203061e+01,-1.292097818562021239e+01,-2.364363180299796241e+01,-1.913716506621576841e+01,3.024484286719193449e+01,-7.248249272419537981e+00,5.285054096552540770e+00
-5.122211478822349306e+01,-7.980811680558796972e+00,-7.576600358980675765e+01,1.178615054431349662e+01,5.142443329076648695e+01,-2.429067957267724154e+01,-2.391322325262821025e+01,1.233278030084062138e+01,-3.591486574402145582e+00,-3.177168370643303152e+00
1.768921015622199491e+02,-2.827716039340675636e+01,-1.080127244161065470e+01,3.884835840606716317e+01,-3.081673623828553588e+01,1.699344757999100963e+01,-5.437810077401636910e+00,-2.209438046153116986e+01,-2.112997749471336562e+01,-6.954317324602687478e+00
1.513392690788975870e+02,-5.063789664697937098e+01,-1.069325684469522564e+01,7.438024429146330441e+00,-1.767192681012784661e+01,-1.318495330344175365e+01,3.778253571334829086e+00,1.753288009917553936e+01,-8.486534184121580893e+00,6.745454200210474482e-01
-4.942253615627031138e+01,-7.838294248449983570e+00,-4.342595712009295994e+01,5.046631930780063158e+01,7.729261522979666665e+01,1.774714936467731619e+01,-5.500141185292518742e+01,1.692734702251161494e+01,5.031512747244026862e+00,-2.387129266510979519e+01
-4.275616292766261495e+01,-1.119524640065085350e+02,6.640555723986936698e+01,-2.727886024899192563e+01,-2.481282183717615109e+00,-1.291064087539357885e+01,2.970645305733259356e+00,1.368767563267262410e+01,7.502735271971342490e-01,7.193005451683163187e-01
1.662104986599482004e+02,-3.233197674998838522e+01,-1.613257888555816777e+01,2.755684359204399314e+01,-5.523865201472868414e+00,-4.667021943880294010e+00,-2.897236401822357088e+00,1.418114243808524400e+01,-1.088839017915718266e+01,1.013668174057029780e+01
5.807307203800886164e+00,6.792383190016508365e+01,6.710991901558213613e+01,-5.573170638928599985e+00,-8.843928761365155822e+00,-1.081975868012628439e+02,3.247598827195552040e+00,-1.333057813213190279e+01,-5.609878996061640422e+00,9.326748130690221572e+00
2.480755418042115679e+01,3.606454794104489281e+01,2.510010446711197929e+01,-9.764385358456800645e+01,-4.204715742303663717e+01,-1.134825024650672987e+01,-4.052425581318846071e+01,7.497840871805296459e+00,7.849810520508012424e+00,-6.946795547695551853e+00
9.773918388590597806e-01,4.052327907943890040e+01,2.467305251894838136e+01,-2.950070367532050852e+01,-9.417766451239367953e+00,1.321077762808831046e+01,9.721455111411501093e+00,-3.990332666144559948e+00,3.151990430713452795e+01,8.232578788371590406e+01
-6.572390129409667736e+01,1.805122632898397228e+01,-4.216352259790048151e+01,4.288625642716010589e+01,-3.988340888750655466e+01,3.781630090383289655e+01,9.708531648592346741e+00,-8.110427313926718895e+00,5.669400329386625970e+00,-8.052174400620389916e-01
-5.923057038798280871e+01,-1.221752980066285090e+02,8.340197905278387225e+01,-7.220535474890649397e+00,-2.188775381373985596e+01,2.412073950340565265e-01,7.372284387425367846e+00,-2.151436518987017976e+01,-2.183104168015865909e+01,-5.314128584999856741e+00
-5.945264971749191574e+01,-9.172957598016948566e+01,7.950802009096838674e+01,2.893588625985278995e+00,-3.786371597520528809e+01,1.479992667212388646e+01,-5.148110048872171163e+00,-9.369261787345934067e+00,-1.127114855205841870e+01,-9.812789465556324586e+00
-2.777521170131601025e+01,2.441756848531667501e+01,-3.457761209549148163e+01,-2.679370631136343306e+01,2.740523547675401073e+00,-2.067366852119258880e+01,8.854491929177376619e+01,5.292318758330056028e+01,-2.084208199735389755e+01,9.236566502730040540e+00
-6.105073955251765483e+01,-8.615988008437727785e+01,6.048067865736366144e+01,-4.626038621568316245e+00,-3.768252816405690453e+01,2.415736016946165421e+01,-1.031729501114804881e+00,-1.121823413452242058e+01,6.944192349368683459e+00,-8.866592281654851249e+00
1.356873155682755794e+01,4.910178199569709534e+01,1.007219507432667172e+01,-8.335354983229252923e+01,-5.588480517284941129e+01,2.751080985444829707e+01,-4.332653147929204351e+01,9.455949146730762145e-01,1.726622086668780298e+01,2.984708468403932446e+00
1.518382738024708090e+02,-2.198173124822820057e+01,2.954524917135724404e+00,7.230056152895970811e+00,1.448712369414607615e+01,-1.581248032700958284e+01,7.641702135034263321e+00,-4.989183330336749123e+01,-6.270184625146026036e+00,6.715872488365847381e+00
-5.016883985498532184e+01,-8.663324557256750325e+01,4.869098600656153053e+01,-8.729763400438633525e+00,-3.626492642451282222e+01,2.131097237667151134e+01,1.234054002653246940e+01,-4.099911276310515973e+01,1.522965623919627909e+01,1.988308100891479913e-01
-4.876646259925875171e+01,-1.556178326839738268e+01,-5.042521374071842644e+01,2.263782012734254678e+01,2.382136064600683767e+01,3.337948142552244146e+00,-2.165871176006918120e+01,-2.701209336212576062e+01,4.872648323380476931e+00,-2.099328688479513261e+01
-1.707815800152219410e+01,5.781117858075513993e+01,2.948238598969319568e+01,-4.635392285954834790e+01,3.917787286846068184e+01,6.549827321239301625e+01,-2.592597566653752850e+01,1.746761021220565979e+01,2.627358977934067852e+01,2.265146221386918768e+01
-5.532331109583690676e+01,-8.263685823012150422e+01,6.622528716010322114e+01,2.882881541876225029e+00,-4.705519882986749280e+01,2.286620638122035487e+01,1.197560382222184927e+01,-1.049385333782075413e+01,4.076300072301763322e+01,-1.357497133177514392e+01
-2.966553026689939188e+01,6.024099999645893888e+01,2.987533822845196951e+01,-7.292537796308967302e+01,5.773094660049070370e+01,3.877166990749108066e+01,-1.277313285467729109e+01,3.428352718093923102e+01,-2.415616068710542308e+01,3.019481338010714211e+01
-3.868858640700055673e+01,-2.329728906590588267e+01,-7.454608050365389715e+01,1.798868464696483471e+01,-2.642747872365192308e+01,-2.523578336778248854e+01,-1.130180851574616874e+01,-5.683634875046166712e+00,-1.329061990914065383e+01,3.402185641131636373e+01
-4.665793764257090004e+01,1.054351378921579041e+01,-5.079096228204672059e+01,8.397463010772089120e+00,6.856871598735682083e-01,4.118671192060356034e+00,2.751070730194817671e+01,1.831241044908745152e+01,3.497224320191175195e+01,1.609587355995314084e+01
-6.918917282829364801e+00,1.313990338243176268e+02,1.041361551546887227e+02,6.390587889386009834e+01,-2.064595855582233952e+01,-3.314047923890162650e+01,-1.815830380374711694e+01,1.405219232682517916e+00,2.371707071347353235e+01,-5.660820254997785739e+00
3.127556602132859354e+00,7.221568689141334119e+01,2.517308615211566902e+00,-8.095186243242208946e+01,3.309281346403457036e+01,1.339534647411619517e+01,3.123346963882963223e+01,-2.464707267713104599e+01,2.876529661614580036e+01,2.316768535371967985e+01
1.674447389166123799e+02,-3.069171495600857469e+01,-1.545901406723865179e+01,1.841072888629030402e+01,1.036792887234571836e+01,-5.139962907869882969e+00,-8.157443028115983097e+00,2.426437235933405745e+01,5.427500817444638415e+00,1.054232680458067950e+00
-8.443796820572897488e+00,1.221982012187951057e+02,8.620955371870464035e+01,7.425374692547725886e+01,-2.745176505113944998e+01,-2.233072481216716554e+01,-1.151819355290381042e+00,-5.012659853162439560e+00,7.407612646249567057e+00,2.375284375412232585e+00
-5.023693824654769102e+00,6.285809524106415580e+01,2.032368839236287172e+01,-8.269075726316522434e+01,1.449434770126459071e+01,1.597138469053325771e+01,-7.081196230250990986e+00,2.665509965902081646e+01,-1.193313472358173577e+01,2.236805431035443714e+00
-6.554378686780884777e+01,-3.385091532161311090e+00,-6.341081100550047722e+01,2.564307984120488015e+01,4.006788251633555831e+01,-1.092127504365399204e+01,-2.619082148694460344e+01,3.805311200435487962e+01,4.257544414580699765e+00,-1.112160979665109650e+01
-6.955274711492117490e+01,-1.088768735949130502e+02,9.076212193810084727e+01,1.296723799415682343e+01,8.507111283747727626e+00,2.925898577052275584e+01,-4.406616266479800537e+00,-1.136966396433333593e+01,9.124905569658151805e+00,-9.063031870853974326e+00
